timestamp_utc;date;hour;dmi
2018-03-15T06:00:00.000Z;2018-03-15;06;-15.5453
2018-03-15T07:00:00.000Z;2018-03-15;07;-15.5453
2018-03-15T08:00:00.000Z;2018-03-15;08;-15.5261
2018-03-15T09:00:00.000Z;2018-03-15;09;-15.4883
2018-03-15T10:00:00.000Z;2018-03-15;10;-15.4883
2018-03-15T11:00:00.000Z;2018-03-15;11;-15.4883
2018-03-15T12:00:00.000Z;2018-03-15;12;-15.4883
2018-03-15T13:00:00.000Z;2018-03-15;13;-15.3377
2018-03-15T14:00:00.000Z;2018-03-15;14;-15.3377
2018-03-15T15:00:00.000Z;2018-03-15;15;-15.3377
2018-03-15T16:00:00.000Z;2018-03-15;16;-15.3377
2018-03-15T17:00:00.000Z;2018-03-15;17;-15.3377
2018-03-15T18:00:00.000Z;2018-03-15;18;-15.3377
2018-03-15T19:00:00.000Z;2018-03-15;19;-15.3377
2018-03-15T20:00:00.000Z;2018-03-15;20;-15.3377
2018-03-15T21:00:00.000Z;2018-03-15;21;-15.3377
2018-03-15T22:00:00.000Z;2018-03-15;22;-15.3377
2018-03-15T23:00:00.000Z;2018-03-15;23;-15.3377
2018-03-16T00:00:00.000Z;2018-03-16;00;-14.9911
2018-03-16T01:00:00.000Z;2018-03-16;01;-14.8338
2018-03-16T02:00:00.000Z;2018-03-16;02;-14.8338
2018-03-16T03:00:00.000Z;2018-03-16;03;-14.8338
2018-03-16T04:00:00.000Z;2018-03-16;04;-14.8338
2018-03-16T05:00:00.000Z;2018-03-16;05;-14.8338
2018-03-16T06:00:00.000Z;2018-03-16;06;-14.8338
2018-03-16T07:00:00.000Z;2018-03-16;07;-14.8338
2018-03-16T08:00:00.000Z;2018-03-16;08;-14.8338
2018-03-16T09:00:00.000Z;2018-03-16;09;-14.8338
2018-03-16T10:00:00.000Z;2018-03-16;10;-14.8338
2018-03-16T11:00:00.000Z;2018-03-16;11;-14.8338
2018-03-16T12:00:00.000Z;2018-03-16;12;-14.8338
2018-03-16T13:00:00.000Z;2018-03-16;13;-14.1018
2018-03-16T14:00:00.000Z;2018-03-16;14;-13.6683
2018-03-16T15:00:00.000Z;2018-03-16;15;-13.2487
2018-03-16T16:00:00.000Z;2018-03-16;16;-13.1384
2018-03-16T17:00:00.000Z;2018-03-16;17;-13.1384
2018-03-16T18:00:00.000Z;2018-03-16;18;-13.1384
2018-03-16T19:00:00.000Z;2018-03-16;19;-13.1384
2018-03-16T20:00:00.000Z;2018-03-16;20;-13.1384
2018-03-16T21:00:00.000Z;2018-03-16;21;-13.1384
2018-03-16T22:00:00.000Z;2018-03-16;22;-13.1384
2018-03-16T23:00:00.000Z;2018-03-16;23;-13.1384
2018-03-17T00:00:00.000Z;2018-03-17;00;-13.0339
2018-03-17T01:00:00.000Z;2018-03-17;01;-12.8902
2018-03-17T02:00:00.000Z;2018-03-17;02;-12.8819
2018-03-17T03:00:00.000Z;2018-03-17;03;-12.8819
2018-03-17T04:00:00.000Z;2018-03-17;04;-12.8819
2018-03-17T05:00:00.000Z;2018-03-17;05;-12.8819
2018-03-17T06:00:00.000Z;2018-03-17;06;-12.8819
2018-03-17T07:00:00.000Z;2018-03-17;07;-12.8819
2018-03-17T08:00:00.000Z;2018-03-17;08;-12.8551
2018-03-17T09:00:00.000Z;2018-03-17;09;-12.8551
2018-03-17T10:00:00.000Z;2018-03-17;10;-12.8551
2018-03-17T11:00:00.000Z;2018-03-17;11;-12.8551
2018-03-17T12:00:00.000Z;2018-03-17;12;-12.7555
2018-03-17T13:00:00.000Z;2018-03-17;13;-12.6952
2018-03-17T14:00:00.000Z;2018-03-17;14;-12.6952
2018-03-17T15:00:00.000Z;2018-03-17;15;-13.0021
2018-03-17T16:00:00.000Z;2018-03-17;16;-13.0021
2018-03-17T17:00:00.000Z;2018-03-17;17;-13.0021
2018-03-17T18:00:00.000Z;2018-03-17;18;-13.6389
2018-03-17T19:00:00.000Z;2018-03-17;19;-13.8799
2018-03-17T20:00:00.000Z;2018-03-17;20;-13.8799
2018-03-17T21:00:00.000Z;2018-03-17;21;-13.8799
2018-03-17T22:00:00.000Z;2018-03-17;22;-13.8799
2018-03-17T23:00:00.000Z;2018-03-17;23;-13.8799
2018-03-18T00:00:00.000Z;2018-03-18;00;-14.0941
2018-03-18T01:00:00.000Z;2018-03-18;01;-14.0941
2018-03-18T02:00:00.000Z;2018-03-18;02;-15.0016
2018-03-18T03:00:00.000Z;2018-03-18;03;-15.0016
2018-03-18T04:00:00.000Z;2018-03-18;04;-15.1406
2018-03-18T05:00:00.000Z;2018-03-18;05;-15.1406
2018-03-18T06:00:00.000Z;2018-03-18;06;-15.1406
2018-03-18T07:00:00.000Z;2018-03-18;07;-15.1406
2018-03-18T08:00:00.000Z;2018-03-18;08;-15.1406
2018-03-18T09:00:00.000Z;2018-03-18;09;-15.1406
2018-03-18T10:00:00.000Z;2018-03-18;10;-15.1406
2018-03-18T11:00:00.000Z;2018-03-18;11;-15.1406
2018-03-18T12:00:00.000Z;2018-03-18;12;-15.1406
2018-03-18T13:00:00.000Z;2018-03-18;13;-15.1406
2018-03-18T14:00:00.000Z;2018-03-18;14;-16.4817
2018-03-18T15:00:00.000Z;2018-03-18;15;-16.4817
2018-03-18T16:00:00.000Z;2018-03-18;16;-16.4817
2018-03-18T17:00:00.000Z;2018-03-18;17;-16.4817
2018-03-18T18:00:00.000Z;2018-03-18;18;-16.4817
2018-03-18T19:00:00.000Z;2018-03-18;19;-16.4817
2018-03-18T20:00:00.000Z;2018-03-18;20;-16.4817
2018-03-18T21:00:00.000Z;2018-03-18;21;-15.8973
2018-03-18T22:00:00.000Z;2018-03-18;22;-15.8973
2018-03-18T23:00:00.000Z;2018-03-18;23;-15.8973
2018-03-19T00:00:00.000Z;2018-03-19;00;-14.4182
2018-03-19T01:00:00.000Z;2018-03-19;01;-14.3107
2018-03-19T02:00:00.000Z;2018-03-19;02;-14.3107
2018-03-19T03:00:00.000Z;2018-03-19;03;-14.3107
2018-03-19T04:00:00.000Z;2018-03-19;04;-14.3107
2018-03-19T05:00:00.000Z;2018-03-19;05;-14.3107
2018-03-19T06:00:00.000Z;2018-03-19;06;-14.3107
2018-03-19T07:00:00.000Z;2018-03-19;07;-14.3107
2018-03-19T08:00:00.000Z;2018-03-19;08;-14.3107
2018-03-19T09:00:00.000Z;2018-03-19;09;-14.3107
2018-03-19T10:00:00.000Z;2018-03-19;10;-14.3107
2018-03-19T11:00:00.000Z;2018-03-19;11;-14.3107
2018-03-19T12:00:00.000Z;2018-03-19;12;-14.3107
2018-03-19T13:00:00.000Z;2018-03-19;13;-13.0455
2018-03-19T14:00:00.000Z;2018-03-19;14;-12.0618
2018-03-19T15:00:00.000Z;2018-03-19;15;-12.0618
2018-03-19T16:00:00.000Z;2018-03-19;16;-12.0618
2018-03-19T17:00:00.000Z;2018-03-19;17;-12.0618
2018-03-19T18:00:00.000Z;2018-03-19;18;-12.0618
2018-03-19T19:00:00.000Z;2018-03-19;19;-12.0618
2018-03-19T20:00:00.000Z;2018-03-19;20;-12.0618
2018-03-19T21:00:00.000Z;2018-03-19;21;-12.0618
2018-03-19T22:00:00.000Z;2018-03-19;22;-12.0618
2018-03-19T23:00:00.000Z;2018-03-19;23;-12.0618
2018-03-20T00:00:00.000Z;2018-03-20;00;-11.8876
2018-03-20T01:00:00.000Z;2018-03-20;01;-11.8648
2018-03-20T02:00:00.000Z;2018-03-20;02;-11.8601
2018-03-20T03:00:00.000Z;2018-03-20;03;-11.8039
2018-03-20T04:00:00.000Z;2018-03-20;04;-11.7990
2018-03-20T05:00:00.000Z;2018-03-20;05;-11.7667
2018-03-20T06:00:00.000Z;2018-03-20;06;-11.7667
2018-03-20T07:00:00.000Z;2018-03-20;07;-11.7355
2018-03-20T08:00:00.000Z;2018-03-20;08;-11.6988
2018-03-20T09:00:00.000Z;2018-03-20;09;-11.6776
2018-03-20T10:00:00.000Z;2018-03-20;10;-11.6776
2018-03-20T11:00:00.000Z;2018-03-20;11;-11.6776
2018-03-20T12:00:00.000Z;2018-03-20;12;-11.6776
2018-03-20T13:00:00.000Z;2018-03-20;13;-11.6776
2018-03-20T14:00:00.000Z;2018-03-20;14;-11.6776
2018-03-20T15:00:00.000Z;2018-03-20;15;-11.6776
2018-03-20T16:00:00.000Z;2018-03-20;16;-10.4755
2018-03-20T17:00:00.000Z;2018-03-20;17;-9.9622
2018-03-20T18:00:00.000Z;2018-03-20;18;-9.9622
2018-03-20T19:00:00.000Z;2018-03-20;19;-9.2765
2018-03-20T20:00:00.000Z;2018-03-20;20;-8.5699
2018-03-20T21:00:00.000Z;2018-03-20;21;-8.5699
2018-03-20T22:00:00.000Z;2018-03-20;22;-8.5699
2018-03-20T23:00:00.000Z;2018-03-20;23;-8.5699
2018-03-21T00:00:00.000Z;2018-03-21;00;-8.4904
2018-03-21T01:00:00.000Z;2018-03-21;01;-8.4795
2018-03-21T02:00:00.000Z;2018-03-21;02;-8.4622
2018-03-21T03:00:00.000Z;2018-03-21;03;-8.1761
2018-03-21T04:00:00.000Z;2018-03-21;04;-7.5655
2018-03-21T05:00:00.000Z;2018-03-21;05;-7.5655
2018-03-21T06:00:00.000Z;2018-03-21;06;-7.5655
2018-03-21T07:00:00.000Z;2018-03-21;07;-7.5655
2018-03-21T08:00:00.000Z;2018-03-21;08;-7.5655
2018-03-21T09:00:00.000Z;2018-03-21;09;-7.5655
2018-03-21T10:00:00.000Z;2018-03-21;10;-7.5655
2018-03-21T11:00:00.000Z;2018-03-21;11;-7.5655
2018-03-21T12:00:00.000Z;2018-03-21;12;-7.5655
2018-03-21T13:00:00.000Z;2018-03-21;13;-7.5655
2018-03-21T14:00:00.000Z;2018-03-21;14;-7.5655
2018-03-21T15:00:00.000Z;2018-03-21;15;-7.2802
2018-03-21T16:00:00.000Z;2018-03-21;16;-7.2457
2018-03-21T17:00:00.000Z;2018-03-21;17;-7.2142
2018-03-21T18:00:00.000Z;2018-03-21;18;-7.2142
2018-03-21T19:00:00.000Z;2018-03-21;19;-7.2142
2018-03-21T20:00:00.000Z;2018-03-21;20;-7.2142
2018-03-21T21:00:00.000Z;2018-03-21;21;-7.2142
2018-03-21T22:00:00.000Z;2018-03-21;22;-7.2142
2018-03-21T23:00:00.000Z;2018-03-21;23;-7.2142
2018-03-22T00:00:00.000Z;2018-03-22;00;-7.0939
2018-03-22T01:00:00.000Z;2018-03-22;01;-7.0690
2018-03-22T02:00:00.000Z;2018-03-22;02;-7.0690
2018-03-22T03:00:00.000Z;2018-03-22;03;-7.0629
2018-03-22T04:00:00.000Z;2018-03-22;04;-7.0629
2018-03-22T05:00:00.000Z;2018-03-22;05;-7.0629
2018-03-22T06:00:00.000Z;2018-03-22;06;-7.0629
2018-03-22T07:00:00.000Z;2018-03-22;07;-7.0629
2018-03-22T08:00:00.000Z;2018-03-22;08;-7.0629
2018-03-22T09:00:00.000Z;2018-03-22;09;-7.2042
2018-03-22T10:00:00.000Z;2018-03-22;10;-7.8313
2018-03-22T11:00:00.000Z;2018-03-22;11;-8.0357
2018-03-22T12:00:00.000Z;2018-03-22;12;-8.0357
2018-03-22T13:00:00.000Z;2018-03-22;13;-8.5291
2018-03-22T14:00:00.000Z;2018-03-22;14;-9.2391
2018-03-22T15:00:00.000Z;2018-03-22;15;-9.2391
2018-03-22T16:00:00.000Z;2018-03-22;16;-9.2391
2018-03-22T17:00:00.000Z;2018-03-22;17;-9.2391
2018-03-22T18:00:00.000Z;2018-03-22;18;-9.2391
2018-03-22T19:00:00.000Z;2018-03-22;19;-9.2391
2018-03-22T20:00:00.000Z;2018-03-22;20;-9.2391
2018-03-22T21:00:00.000Z;2018-03-22;21;-9.2391
2018-03-22T22:00:00.000Z;2018-03-22;22;-9.2391
2018-03-22T23:00:00.000Z;2018-03-22;23;-9.2391
2018-03-23T00:00:00.000Z;2018-03-23;00;-9.1521
2018-03-23T01:00:00.000Z;2018-03-23;01;-9.0873
2018-03-23T02:00:00.000Z;2018-03-23;02;-9.8081
2018-03-23T03:00:00.000Z;2018-03-23;03;-10.1010
2018-03-23T04:00:00.000Z;2018-03-23;04;-10.1010
2018-03-23T05:00:00.000Z;2018-03-23;05;-10.1010
2018-03-23T06:00:00.000Z;2018-03-23;06;-10.1010
2018-03-23T07:00:00.000Z;2018-03-23;07;-10.1010
2018-03-23T08:00:00.000Z;2018-03-23;08;-10.1010
2018-03-23T09:00:00.000Z;2018-03-23;09;-10.1010
2018-03-23T10:00:00.000Z;2018-03-23;10;-10.1010
2018-03-23T11:00:00.000Z;2018-03-23;11;-10.1010
2018-03-23T12:00:00.000Z;2018-03-23;12;-10.4940
2018-03-23T13:00:00.000Z;2018-03-23;13;-10.5799
2018-03-23T14:00:00.000Z;2018-03-23;14;-10.5799
2018-03-23T15:00:00.000Z;2018-03-23;15;-10.5799
2018-03-23T16:00:00.000Z;2018-03-23;16;-10.5799
2018-03-23T17:00:00.000Z;2018-03-23;17;-10.5799
2018-03-23T18:00:00.000Z;2018-03-23;18;-10.5614
2018-03-23T19:00:00.000Z;2018-03-23;19;-10.5614
2018-03-23T20:00:00.000Z;2018-03-23;20;-10.5614
2018-03-23T21:00:00.000Z;2018-03-23;21;-10.5614
2018-03-23T22:00:00.000Z;2018-03-23;22;-10.5614
2018-03-23T23:00:00.000Z;2018-03-23;23;-10.4166
2018-03-24T00:00:00.000Z;2018-03-24;00;-9.7510
2018-03-24T01:00:00.000Z;2018-03-24;01;-9.7226
2018-03-24T02:00:00.000Z;2018-03-24;02;-9.7136
2018-03-24T03:00:00.000Z;2018-03-24;03;-9.7136
2018-03-24T04:00:00.000Z;2018-03-24;04;-9.5242
2018-03-24T05:00:00.000Z;2018-03-24;05;-9.5242
2018-03-24T06:00:00.000Z;2018-03-24;06;-9.5242
2018-03-24T07:00:00.000Z;2018-03-24;07;-9.5242
2018-03-24T08:00:00.000Z;2018-03-24;08;-9.5242
2018-03-24T09:00:00.000Z;2018-03-24;09;-9.5242
2018-03-24T10:00:00.000Z;2018-03-24;10;-9.4195
2018-03-24T11:00:00.000Z;2018-03-24;11;-9.4195
2018-03-24T12:00:00.000Z;2018-03-24;12;-9.4054
2018-03-24T13:00:00.000Z;2018-03-24;13;-9.4054
2018-03-24T14:00:00.000Z;2018-03-24;14;-9.2877
2018-03-24T15:00:00.000Z;2018-03-24;15;-9.2877
2018-03-24T16:00:00.000Z;2018-03-24;16;-9.2877
2018-03-24T17:00:00.000Z;2018-03-24;17;-9.2877
2018-03-24T18:00:00.000Z;2018-03-24;18;-9.2877
2018-03-24T19:00:00.000Z;2018-03-24;19;-9.2877
2018-03-24T20:00:00.000Z;2018-03-24;20;-9.2877
2018-03-24T21:00:00.000Z;2018-03-24;21;-9.2387
2018-03-24T22:00:00.000Z;2018-03-24;22;-9.1966
2018-03-24T23:00:00.000Z;2018-03-24;23;-9.1437
2018-03-25T00:00:00.000Z;2018-03-25;00;-9.3440
2018-03-25T01:00:00.000Z;2018-03-25;01;-9.3071
2018-03-25T02:00:00.000Z;2018-03-25;02;-9.4007
2018-03-25T03:00:00.000Z;2018-03-25;03;-9.5372
2018-03-25T04:00:00.000Z;2018-03-25;04;-9.5372
2018-03-25T05:00:00.000Z;2018-03-25;05;-9.5372
2018-03-25T06:00:00.000Z;2018-03-25;06;-9.5372
2018-03-25T07:00:00.000Z;2018-03-25;07;-9.9987
2018-03-25T08:00:00.000Z;2018-03-25;08;-9.9987
2018-03-25T09:00:00.000Z;2018-03-25;09;-9.9987
2018-03-25T10:00:00.000Z;2018-03-25;10;-9.9987
2018-03-25T11:00:00.000Z;2018-03-25;11;-10.1116
2018-03-25T12:00:00.000Z;2018-03-25;12;-10.1116
2018-03-25T13:00:00.000Z;2018-03-25;13;-10.1116
2018-03-25T14:00:00.000Z;2018-03-25;14;-10.0703
2018-03-25T15:00:00.000Z;2018-03-25;15;-10.0703
2018-03-25T16:00:00.000Z;2018-03-25;16;-10.0703
2018-03-25T17:00:00.000Z;2018-03-25;17;-10.0703
2018-03-25T18:00:00.000Z;2018-03-25;18;-10.0703
2018-03-25T19:00:00.000Z;2018-03-25;19;-10.0453
2018-03-25T20:00:00.000Z;2018-03-25;20;-10.0453
2018-03-25T21:00:00.000Z;2018-03-25;21;-10.0453
2018-03-25T22:00:00.000Z;2018-03-25;22;-10.0453
2018-03-25T23:00:00.000Z;2018-03-25;23;-10.0453
2018-03-26T00:00:00.000Z;2018-03-26;00;-9.8984
2018-03-26T01:00:00.000Z;2018-03-26;01;-10.0094
2018-03-26T02:00:00.000Z;2018-03-26;02;-10.0094
2018-03-26T03:00:00.000Z;2018-03-26;03;-10.0094
2018-03-26T04:00:00.000Z;2018-03-26;04;-10.0094
2018-03-26T05:00:00.000Z;2018-03-26;05;-10.0094
2018-03-26T06:00:00.000Z;2018-03-26;06;-10.0094
2018-03-26T07:00:00.000Z;2018-03-26;07;-10.0094
2018-03-26T08:00:00.000Z;2018-03-26;08;-10.0094
2018-03-26T09:00:00.000Z;2018-03-26;09;-11.0761
2018-03-26T10:00:00.000Z;2018-03-26;10;-11.4431
2018-03-26T11:00:00.000Z;2018-03-26;11;-12.6080
2018-03-26T12:00:00.000Z;2018-03-26;12;-13.0222
2018-03-26T13:00:00.000Z;2018-03-26;13;-13.0222
2018-03-26T14:00:00.000Z;2018-03-26;14;-13.0222
2018-03-26T15:00:00.000Z;2018-03-26;15;-13.0222
2018-03-26T16:00:00.000Z;2018-03-26;16;-13.0222
2018-03-26T17:00:00.000Z;2018-03-26;17;-14.1614
2018-03-26T18:00:00.000Z;2018-03-26;18;-14.1614
2018-03-26T19:00:00.000Z;2018-03-26;19;-14.2416
2018-03-26T20:00:00.000Z;2018-03-26;20;-14.2416
2018-03-26T21:00:00.000Z;2018-03-26;21;-14.3937
2018-03-26T22:00:00.000Z;2018-03-26;22;-14.3937
2018-03-26T23:00:00.000Z;2018-03-26;23;-14.3937
2018-03-27T00:00:00.000Z;2018-03-27;00;-14.2619
2018-03-27T01:00:00.000Z;2018-03-27;01;-14.1050
2018-03-27T02:00:00.000Z;2018-03-27;02;-13.8578
2018-03-27T03:00:00.000Z;2018-03-27;03;-13.9493
2018-03-27T04:00:00.000Z;2018-03-27;04;-14.6912
2018-03-27T05:00:00.000Z;2018-03-27;05;-14.6912
2018-03-27T06:00:00.000Z;2018-03-27;06;-14.6912
2018-03-27T07:00:00.000Z;2018-03-27;07;-14.6912
2018-03-27T08:00:00.000Z;2018-03-27;08;-14.6912
2018-03-27T09:00:00.000Z;2018-03-27;09;-14.6912
2018-03-27T10:00:00.000Z;2018-03-27;10;-14.6912
2018-03-27T11:00:00.000Z;2018-03-27;11;-14.6912
2018-03-27T12:00:00.000Z;2018-03-27;12;-14.6912
2018-03-27T13:00:00.000Z;2018-03-27;13;-14.6912
2018-03-27T14:00:00.000Z;2018-03-27;14;-14.6912
2018-03-27T15:00:00.000Z;2018-03-27;15;-14.6912
2018-03-27T16:00:00.000Z;2018-03-27;16;-14.6912
2018-03-27T17:00:00.000Z;2018-03-27;17;-14.6912
2018-03-27T18:00:00.000Z;2018-03-27;18;-14.6912
2018-03-27T19:00:00.000Z;2018-03-27;19;-14.6912
2018-03-27T20:00:00.000Z;2018-03-27;20;-14.6912
2018-03-27T21:00:00.000Z;2018-03-27;21;-14.6912
2018-03-27T22:00:00.000Z;2018-03-27;22;-14.6912
2018-03-27T23:00:00.000Z;2018-03-27;23;-14.6912
2018-03-28T00:00:00.000Z;2018-03-28;00;-14.5597
2018-03-28T01:00:00.000Z;2018-03-28;01;-14.5365
2018-03-28T02:00:00.000Z;2018-03-28;02;-14.5391
2018-03-28T03:00:00.000Z;2018-03-28;03;-14.4773
2018-03-28T04:00:00.000Z;2018-03-28;04;-14.4773
2018-03-28T05:00:00.000Z;2018-03-28;05;-14.4773
2018-03-28T06:00:00.000Z;2018-03-28;06;-14.4170
2018-03-28T07:00:00.000Z;2018-03-28;07;-14.3598
2018-03-28T08:00:00.000Z;2018-03-28;08;-14.3598
2018-03-28T09:00:00.000Z;2018-03-28;09;-14.1681
2018-03-28T10:00:00.000Z;2018-03-28;10;-14.1681
2018-03-28T11:00:00.000Z;2018-03-28;11;-14.1554
2018-03-28T12:00:00.000Z;2018-03-28;12;-14.1554
2018-03-28T13:00:00.000Z;2018-03-28;13;-14.1554
2018-03-28T14:00:00.000Z;2018-03-28;14;-14.1554
2018-03-28T15:00:00.000Z;2018-03-28;15;-14.1554
2018-03-28T16:00:00.000Z;2018-03-28;16;-14.1554
2018-03-28T17:00:00.000Z;2018-03-28;17;-14.1554
2018-03-28T18:00:00.000Z;2018-03-28;18;-14.1554
2018-03-28T19:00:00.000Z;2018-03-28;19;-14.1554
2018-03-28T20:00:00.000Z;2018-03-28;20;-14.1554
2018-03-28T21:00:00.000Z;2018-03-28;21;-14.1554
2018-03-28T22:00:00.000Z;2018-03-28;22;-14.1554
2018-03-28T23:00:00.000Z;2018-03-28;23;-14.1554
2018-03-29T00:00:00.000Z;2018-03-29;00;-14.0417
2018-03-29T01:00:00.000Z;2018-03-29;01;-13.9998
2018-03-29T02:00:00.000Z;2018-03-29;02;-13.9805
2018-03-29T03:00:00.000Z;2018-03-29;03;-13.9761
2018-03-29T04:00:00.000Z;2018-03-29;04;-14.9691
2018-03-29T05:00:00.000Z;2018-03-29;05;-15.3604
2018-03-29T06:00:00.000Z;2018-03-29;06;-15.4545
2018-03-29T07:00:00.000Z;2018-03-29;07;-15.7909
2018-03-29T08:00:00.000Z;2018-03-29;08;-16.2003
2018-03-29T09:00:00.000Z;2018-03-29;09;-16.2003
2018-03-29T10:00:00.000Z;2018-03-29;10;-16.3695
2018-03-29T11:00:00.000Z;2018-03-29;11;-16.4252
2018-03-29T12:00:00.000Z;2018-03-29;12;-16.4252
2018-03-29T13:00:00.000Z;2018-03-29;13;-16.4252
2018-03-29T14:00:00.000Z;2018-03-29;14;-17.1894
2018-03-29T15:00:00.000Z;2018-03-29;15;-17.1894
2018-03-29T16:00:00.000Z;2018-03-29;16;-17.1894
2018-03-29T17:00:00.000Z;2018-03-29;17;-17.1894
2018-03-29T18:00:00.000Z;2018-03-29;18;-17.1894
2018-03-29T19:00:00.000Z;2018-03-29;19;-17.1894
2018-03-29T20:00:00.000Z;2018-03-29;20;-18.9572
2018-03-29T21:00:00.000Z;2018-03-29;21;-20.3214
2018-03-29T22:00:00.000Z;2018-03-29;22;-20.3214
2018-03-29T23:00:00.000Z;2018-03-29;23;-20.3214
2018-03-30T00:00:00.000Z;2018-03-30;00;-20.8950
2018-03-30T01:00:00.000Z;2018-03-30;01;-21.4527
2018-03-30T02:00:00.000Z;2018-03-30;02;-21.4605
2018-03-30T03:00:00.000Z;2018-03-30;03;-21.4605
2018-03-30T04:00:00.000Z;2018-03-30;04;-22.0283
2018-03-30T05:00:00.000Z;2018-03-30;05;-21.9312
2018-03-30T06:00:00.000Z;2018-03-30;06;-21.9312
2018-03-30T07:00:00.000Z;2018-03-30;07;-21.7969
2018-03-30T08:00:00.000Z;2018-03-30;08;-21.7552
2018-03-30T09:00:00.000Z;2018-03-30;09;-21.7552
2018-03-30T10:00:00.000Z;2018-03-30;10;-21.7552
2018-03-30T11:00:00.000Z;2018-03-30;11;-21.7552
2018-03-30T12:00:00.000Z;2018-03-30;12;-21.7552
2018-03-30T13:00:00.000Z;2018-03-30;13;-21.7552
2018-03-30T14:00:00.000Z;2018-03-30;14;-21.7552
2018-03-30T15:00:00.000Z;2018-03-30;15;-21.7552
2018-03-30T16:00:00.000Z;2018-03-30;16;-22.2589
2018-03-30T17:00:00.000Z;2018-03-30;17;-22.2589
2018-03-30T18:00:00.000Z;2018-03-30;18;-22.2589
2018-03-30T19:00:00.000Z;2018-03-30;19;-22.2589
2018-03-30T20:00:00.000Z;2018-03-30;20;-22.2589
2018-03-30T21:00:00.000Z;2018-03-30;21;-22.2589
2018-03-30T22:00:00.000Z;2018-03-30;22;-22.2589
2018-03-30T23:00:00.000Z;2018-03-30;23;-22.2589
2018-03-31T00:00:00.000Z;2018-03-31;00;-21.7685
2018-03-31T01:00:00.000Z;2018-03-31;01;-21.6231
2018-03-31T02:00:00.000Z;2018-03-31;02;-21.6231
2018-03-31T03:00:00.000Z;2018-03-31;03;-21.6231
2018-03-31T04:00:00.000Z;2018-03-31;04;-21.6231
2018-03-31T05:00:00.000Z;2018-03-31;05;-21.6231
2018-03-31T06:00:00.000Z;2018-03-31;06;-21.5127
2018-03-31T07:00:00.000Z;2018-03-31;07;-21.4911
2018-03-31T08:00:00.000Z;2018-03-31;08;-21.4911
2018-03-31T09:00:00.000Z;2018-03-31;09;-21.4911
2018-03-31T10:00:00.000Z;2018-03-31;10;-21.4303
2018-03-31T11:00:00.000Z;2018-03-31;11;-21.4303
2018-03-31T12:00:00.000Z;2018-03-31;12;-21.2700
2018-03-31T13:00:00.000Z;2018-03-31;13;-21.2700
2018-03-31T14:00:00.000Z;2018-03-31;14;-21.2700
2018-03-31T15:00:00.000Z;2018-03-31;15;-21.2700
2018-03-31T16:00:00.000Z;2018-03-31;16;-21.2700
2018-03-31T17:00:00.000Z;2018-03-31;17;-21.2700
2018-03-31T18:00:00.000Z;2018-03-31;18;-21.2700
2018-03-31T19:00:00.000Z;2018-03-31;19;-21.2700
2018-03-31T20:00:00.000Z;2018-03-31;20;-21.2700
2018-03-31T21:00:00.000Z;2018-03-31;21;-21.2700
2018-03-31T22:00:00.000Z;2018-03-31;22;-21.2700
2018-03-31T23:00:00.000Z;2018-03-31;23;-21.2700
2018-04-01T00:00:00.000Z;2018-04-01;00;-21.0043
2018-04-01T01:00:00.000Z;2018-04-01;01;-20.9821
2018-04-01T02:00:00.000Z;2018-04-01;02;-20.9158
2018-04-01T03:00:00.000Z;2018-04-01;03;-20.9158
2018-04-01T04:00:00.000Z;2018-04-01;04;-20.9158
2018-04-01T05:00:00.000Z;2018-04-01;05;-20.9158
2018-04-01T06:00:00.000Z;2018-04-01;06;-20.7366
2018-04-01T07:00:00.000Z;2018-04-01;07;-21.5396
2018-04-01T08:00:00.000Z;2018-04-01;08;-21.5396
2018-04-01T09:00:00.000Z;2018-04-01;09;-21.9098
2018-04-01T10:00:00.000Z;2018-04-01;10;-21.9098
2018-04-01T11:00:00.000Z;2018-04-01;11;-21.9098
2018-04-01T12:00:00.000Z;2018-04-01;12;-21.9098
2018-04-01T13:00:00.000Z;2018-04-01;13;-22.6942
2018-04-01T14:00:00.000Z;2018-04-01;14;-23.4323
2018-04-01T15:00:00.000Z;2018-04-01;15;-23.4323
2018-04-01T16:00:00.000Z;2018-04-01;16;-23.4323
2018-04-01T17:00:00.000Z;2018-04-01;17;-23.4323
2018-04-01T18:00:00.000Z;2018-04-01;18;-23.4323
2018-04-01T19:00:00.000Z;2018-04-01;19;-23.4323
2018-04-01T20:00:00.000Z;2018-04-01;20;-23.4323
2018-04-01T21:00:00.000Z;2018-04-01;21;-23.4323
2018-04-01T22:00:00.000Z;2018-04-01;22;-23.4323
2018-04-01T23:00:00.000Z;2018-04-01;23;-23.4323
2018-04-02T00:00:00.000Z;2018-04-02;00;-22.8077
2018-04-02T01:00:00.000Z;2018-04-02;01;-22.8077
2018-04-02T02:00:00.000Z;2018-04-02;02;-22.8077
2018-04-02T03:00:00.000Z;2018-04-02;03;-22.8029
2018-04-02T04:00:00.000Z;2018-04-02;04;-22.8029
2018-04-02T05:00:00.000Z;2018-04-02;05;-22.8029
2018-04-02T06:00:00.000Z;2018-04-02;06;-22.8029
2018-04-02T07:00:00.000Z;2018-04-02;07;-22.0641
2018-04-02T08:00:00.000Z;2018-04-02;08;-22.0641
2018-04-02T09:00:00.000Z;2018-04-02;09;-22.0641
